areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E92000001,England,nation,2021-03-13,55_59,211,1956,52.0
E92000001,England,nation,2021-03-13,60+,388,3786,27.7
E92000001,England,nation,2021-03-13,60_64,146,1335,41.8
E92000001,England,nation,2021-03-13,65_69,59,648,23.3
E92000001,England,nation,2021-03-13,70_74,45,474,16.8
E92000001,England,nation,2021-03-13,75_79,35,348,17.3
E92000001,England,nation,2021-03-13,80_84,43,351,24.2
E92000001,England,nation,2021-03-13,85_89,32,338,38.2
E92000001,England,nation,2021-03-13,90+,28,292,56.0
E92000001,England,nation,2021-03-13,unassigned,4,44,
E92000001,England,nation,2021-03-12,00_04,160,1113,34.4
E92000001,England,nation,2021-03-12,00_59,4057,28488,66.4
E92000001,England,nation,2021-03-12,05_09,224,1282,36.2
E92000001,England,nation,2021-03-12,10_14,358,2021,58.8
E92000001,England,nation,2021-03-12,15_19,384,2575,82.6
E92000001,England,nation,2021-03-12,20_24,414,2650,76.3
E92000001,England,nation,2021-03-12,25_29,427,3040,80.6
E92000001,England,nation,2021-03-12,30_34,414,3330,87.1
E92000001,England,nation,2021-03-12,35_39,402,3057,81.8
E92000001,England,nation,2021-03-12,40_44,372,2723,78.3
E92000001,England,nation,2021-03-12,45_49,329,2328,64.0
E92000001,England,nation,2021-03-12,50_54,325,2393,61.7
E92000001,England,nation,2021-03-12,55_59,248,1976,52.5
E92000001,England,nation,2021-03-12,60+,562,3859,28.2
E92000001,England,nation,2021-03-12,60_64,195,1347,42.1
E92000001,England,nation,2021-03-12,65_69,113,676,24.3
E92000001,England,nation,2021-03-12,70_74,77,488,17.3
E92000001,England,nation,2021-03-12,75_79,48,354,17.6
E92000001,England,nation,2021-03-12,80_84,49,350,24.2
E92000001,England,nation,2021-03-12,85_89,46,350,39.5
E92000001,England,nation,2021-03-12,90+,34,294,56.4
E92000001,England,nation,2021-03-12,unassigned,6,44,
E92000001,England,nation,2021-03-11,00_04,188,1113,34.4
E92000001,England,nation,2021-03-11,00_59,4176,28391,66.2
E92000001,England,nation,2021-03-11,05_09,212,1220,34.5
E92000001,England,nation,2021-03-11,10_14,296,1910,55.6
E92000001,England,nation,2021-03-11,15_19,405,2522,80.9
E92000001,England,nation,2021-03-11,20_24,390,2616,75.3
E92000001,England,nation,2021-03-11,25_29,443,3044,80.7
E92000001,England,nation,2021-03-11,30_34,522,3411,89.2
E92000001,England,nation,2021-03-11,35_39,407,3096,82.8
E92000001,England,nation,2021-03-11,40_44,395,2696,77.6
E92000001,England,nation,2021-03-11,45_49,327,2308,63.4
E92000001,England,nation,2021-03-11,50_54,331,2417,62.4
E92000001,England,nation,2021-03-11,55_59,260,2038,54.2
E92000001,England,nation,2021-03-11,60+,511,3886,28.4
E92000001,England,nation,2021-03-11,60_64,173,1356,42.4
E92000001,England,nation,2021-03-11,65_69,86,674,24.2
E92000001,England,nation,2021-03-11,70_74,68,471,16.7
E92000001,England,nation,2021-03-11,75_79,49,356,17.7
E92000001,England,nation,2021-03-11,80_84,50,368,25.4
E92000001,England,nation,2021-03-11,85_89,52,356,40.2
E92000001,England,nation,2021-03-11,90+,33,305,58.5
E92000001,England,nation,2021-03-11,unassigned,5,44,
E92000001,England,nation,2021-03-10,00_04,162,1072,33.1
E92000001,England,nation,2021-03-10,00_59,4426,28346,66.1
E92000001,England,nation,2021-03-10,05_09,207,1162,32.8
E92000001,England,nation,2021-03-10,10_14,354,1855,54.0
E92000001,England,nation,2021-03-10,15_19,341,2464,79.1
E92000001,England,nation,2021-03-10,20_24,403,2631,75.8
E92000001,England,nation,2021-03-10,25_29,488,3065,81.3
E92000001,England,nation,2021-03-10,30_34,497,3417,89.3
E92000001,England,nation,2021-03-10,35_39,526,3137,83.9
E92000001,England,nation,2021-03-10,40_44,409,2720,78.2
E92000001,England,nation,2021-03-10,45_49,387,2324,63.9
E92000001,England,nation,2021-03-10,50_54,359,2439,62.9
E92000001,England,nation,2021-03-10,55_59,293,2060,54.8
E92000001,England,nation,2021-03-10,60+,584,4034,29.5
E92000001,England,nation,2021-03-10,60_64,212,1397,43.7
E92000001,England,nation,2021-03-10,65_69,95,710,25.5
E92000001,England,nation,2021-03-10,70_74,70,492,17.5
E92000001,England,nation,2021-03-10,75_79,46,371,18.5
E92000001,England,nation,2021-03-10,80_84,47,369,25.5
E92000001,England,nation,2021-03-10,85_89,51,376,42.5
E92000001,England,nation,2021-03-10,90+,63,319,61.2
E92000001,England,nation,2021-03-10,unassigned,5,56,
E92000001,England,nation,2021-03-09,00_04,189,1065,32.9
E92000001,England,nation,2021-03-09,00_59,4627,28331,66.1
E92000001,England,nation,2021-03-09,05_09,168,1110,31.4
E92000001,England,nation,2021-03-09,10_14,385,1727,50.3
E92000001,England,nation,2021-03-09,15_19,437,2436,78.2
E92000001,England,nation,2021-03-09,20_24,447,2631,75.8
E92000001,England,nation,2021-03-09,25_29,483,3110,82.5
E92000001,England,nation,2021-03-09,30_34,544,3510,91.8
E92000001,England,nation,2021-03-09,35_39,458,3095,82.8
E92000001,England,nation,2021-03-09,40_44,447,2750,79.1
E92000001,England,nation,2021-03-09,45_49,347,2324,63.9
E92000001,England,nation,2021-03-09,50_54,392,2452,63.3
E92000001,England,nation,2021-03-09,55_59,330,2121,56.4
E92000001,England,nation,2021-03-09,60+,588,4138,30.3
E92000001,England,nation,2021-03-09,60_64,205,1419,44.4
E92000001,England,nation,2021-03-09,65_69,93,728,26.1
E92000001,England,nation,2021-03-09,70_74,77,503,17.9
E92000001,England,nation,2021-03-09,75_79,55,390,19.4
E92000001,England,nation,2021-03-09,80_84,61,394,27.2
E92000001,England,nation,2021-03-09,85_89,44,394,44.5
E92000001,England,nation,2021-03-09,90+,53,310,59.5
E92000001,England,nation,2021-03-09,unassigned,8,60,
E92000001,England,nation,2021-03-08,00_04,175,1043,32.2
E92000001,England,nation,2021-03-08,00_59,4872,28536,66.5
E92000001,England,nation,2021-03-08,05_09,185,1124,31.8
E92000001,England,nation,2021-03-08,10_14,327,1590,46.3
E92000001,England,nation,2021-03-08,15_19,539,2306,74.0
E92000001,England,nation,2021-03-08,20_24,430,2631,75.8
E92000001,England,nation,2021-03-08,25_29,498,3163,83.9
E92000001,England,nation,2021-03-08,30_34,550,3561,93.1
E92000001,England,nation,2021-03-08,35_39,510,3173,84.9
E92000001,England,nation,2021-03-08,40_44,468,2812,80.9
E92000001,England,nation,2021-03-08,45_49,405,2401,66.0
E92000001,England,nation,2021-03-08,50_54,415,2544,65.6
E92000001,England,nation,2021-03-08,55_59,370,2188,58.2
E92000001,England,nation,2021-03-08,60+,696,4399,32.2
E92000001,England,nation,2021-03-08,60_64,233,1483,46.4
E92000001,England,nation,2021-03-08,65_69,121,769,27.6
E92000001,England,nation,2021-03-08,70_74,83,528,18.8
E92000001,England,nation,2021-03-08,75_79,72,433,21.5
E92000001,England,nation,2021-03-08,80_84,64,413,28.5
E92000001,England,nation,2021-03-08,85_89,66,430,48.6
E92000001,England,nation,2021-03-08,90+,57,343,65.8
E92000001,England,nation,2021-03-08,unassigned,12,60,
E92000001,England,nation,2021-03-07,00_04,112,1045,32.3
E92000001,England,nation,2021-03-07,00_59,3085,28612,66.7
E92000001,England,nation,2021-03-07,05_09,141,1095,30.9
E92000001,England,nation,2021-03-07,10_14,137,1491,43.4
E92000001,England,nation,2021-03-07,15_19,211,2072,66.5
E92000001,England,nation,2021-03-07,20_24,265,2697,77.7
E92000001,England,nation,2021-03-07,25_29,334,3168,84.0
E92000001,England,nation,2021-03-07,30_34,388,3621,94.7
E92000001,England,nation,2021-03-07,35_39,371,3265,87.3
E92000001,England,nation,2021-03-07,40_44,316,2866,82.4
E92000001,England,nation,2021-03-07,45_49,270,2448,67.3
E92000001,England,nation,2021-03-07,50_54,296,2605,67.2
E92000001,England,nation,2021-03-07,55_59,244,2239,59.5
E92000001,England,nation,2021-03-07,60+,457,4652,34.1
E92000001,England,nation,2021-03-07,60_64,171,1556,48.7
E92000001,England,nation,2021-03-07,65_69,81,805,28.9
E92000001,England,nation,2021-03-07,70_74,54,538,19.1
E92000001,England,nation,2021-03-07,75_79,43,452,22.5
E92000001,England,nation,2021-03-07,80_84,37,453,31.3
E92000001,England,nation,2021-03-07,85_89,47,458,51.7
E92000001,England,nation,2021-03-07,90+,24,390,74.8
E92000001,England,nation,2021-03-07,unassigned,4,52,
E92000001,England,nation,2021-03-06,00_04,127,1053,32.5
E92000001,England,nation,2021-03-06,00_59,3245,28910,67.4
E92000001,England,nation,2021-03-06,05_09,145,1056,29.8
E92000001,England,nation,2021-03-06,10_14,164,1500,43.7
E92000001,England,nation,2021-03-06,15_19,258,2041,65.5
E92000001,England,nation,2021-03-06,20_24,301,2752,79.3
E92000001,England,nation,2021-03-06,25_29,367,3193,84.7
E92000001,England,nation,2021-03-06,30_34,415,3699,96.7
E92000001,England,nation,2021-03-06,35_39,383,3305,88.4
E92000001,England,nation,2021-03-06,40_44,316,2869,82.5
E92000001,England,nation,2021-03-06,45_49,263,2519,69.2
E92000001,England,nation,2021-03-06,50_54,275,2660,68.6
E92000001,England,nation,2021-03-06,55_59,231,2263,60.2
E92000001,England,nation,2021-03-06,60+,461,4767,34.9
E92000001,England,nation,2021-03-06,60_64,158,1593,49.8
E92000001,England,nation,2021-03-06,65_69,87,819,29.4
E92000001,England,nation,2021-03-06,70_74,59,563,20.0
E92000001,England,nation,2021-03-06,75_79,41,468,23.3
E92000001,England,nation,2021-03-06,80_84,42,466,32.2
E92000001,England,nation,2021-03-06,85_89,44,456,51.5
E92000001,England,nation,2021-03-06,90+,30,402,77.1
E92000001,England,nation,2021-03-06,unassigned,4,52,
E92000001,England,nation,2021-03-05,00_04,160,1052,32.5
E92000001,England,nation,2021-03-05,00_59,3960,29135,67.9
E92000001,England,nation,2021-03-05,05_09,162,1015,28.7
E92000001,England,nation,2021-03-05,10_14,247,1468,42.7
E92000001,England,nation,2021-03-05,15_19,331,1977,63.4
E92000001,England,nation,2021-03-05,20_24,380,2790,80.3
E92000001,England,nation,2021-03-05,25_29,431,3259,86.4
E92000001,England,nation,2021-03-05,30_34,495,3743,97.9
E92000001,England,nation,2021-03-05,35_39,441,3330,89.1
E92000001,England,nation,2021-03-05,40_44,345,2911,83.7
E92000001,England,nation,2021-03-05,45_49,309,2591,71.2
E92000001,England,nation,2021-03-05,50_54,349,2707,69.9
E92000001,England,nation,2021-03-05,55_59,310,2292,60.9
E92000001,England,nation,2021-03-05,60+,589,4947,36.2
E92000001,England,nation,2021-03-05,60_64,204,1680,52.6
E92000001,England,nation,2021-03-05,65_69,111,842,30.2
E92000001,England,nation,2021-03-05,70_74,60,584,20.8
E92000001,England,nation,2021-03-05,75_79,50,485,24.1
E92000001,England,nation,2021-03-05,80_84,67,478,33.0
E92000001,England,nation,2021-03-05,85_89,52,457,51.6
E92000001,England,nation,2021-03-05,90+,45,421,80.8
E92000001,England,nation,2021-03-05,unassigned,6,50,
E92000001,England,nation,2021-03-04,00_04,147,1077,33.2
E92000001,England,nation,2021-03-04,00_59,4131,29956,69.8
E92000001,England,nation,2021-03-04,05_09,154,1036,29.3
E92000001,England,nation,2021-03-04,10_14,241,1408,41.0
E92000001,England,nation,2021-03-04,15_19,347,1941,62.3
E92000001,England,nation,2021-03-04,20_24,405,2900,83.5
E92000001,England,nation,2021-03-04,25_29,464,3388,89.8
E92000001,England,nation,2021-03-04,30_34,528,3839,100.4
E92000001,England,nation,2021-03-04,35_39,448,3441,92.0
E92000001,England,nation,2021-03-04,40_44,419,3021,86.9
E92000001,England,nation,2021-03-04,45_49,343,2705,74.3
E92000001,England,nation,2021-03-04,50_54,353,2810,72.5
E92000001,England,nation,2021-03-04,55_59,282,2390,63.5
E92000001,England,nation,2021-03-04,60+,659,5249,38.4
E92000001,England,nation,2021-03-04,60_64,214,1793,56.1
E92000001,England,nation,2021-03-04,65_69,122,895,32.1
E92000001,England,nation,2021-03-04,70_74,89,638,22.7
E92000001,England,nation,2021-03-04,75_79,64,507,25.2
E92000001,England,nation,2021-03-04,80_84,51,491,33.9
E92000001,England,nation,2021-03-04,85_89,72,476,53.8
E92000001,England,nation,2021-03-04,90+,47,449,86.2
E92000001,England,nation,2021-03-04,unassigned,17,49,
E92000001,England,nation,2021-03-03,00_04,155,1127,34.8
E92000001,England,nation,2021-03-03,00_59,4411,31337,73.1
E92000001,England,nation,2021-03-03,05_09,155,1074,30.3
E92000001,England,nation,2021-03-03,10_14,226,1364,39.7
E92000001,England,nation,2021-03-03,15_19,313,1956,62.8
E92000001,England,nation,2021-03-03,20_24,403,3044,87.7
E92000001,England,nation,2021-03-03,25_29,533,3579,94.9
E92000001,England,nation,2021-03-03,30_34,590,3986,104.2
E92000001,England,nation,2021-03-03,35_39,484,3608,96.5
E92000001,England,nation,2021-03-03,40_44,439,3143,90.4
E92000001,England,nation,2021-03-03,45_49,387,2874,79.0
E92000001,England,nation,2021-03-03,50_54,372,2989,77.1
E92000001,England,nation,2021-03-03,55_59,354,2593,68.9
E92000001,England,nation,2021-03-03,60+,688,5692,41.7
E92000001,England,nation,2021-03-03,60_64,234,1933,60.5
E92000001,England,nation,2021-03-03,65_69,113,987,35.4
E92000001,England,nation,2021-03-03,70_74,81,675,24.0
E92000001,England,nation,2021-03-03,75_79,65,542,27.0
E92000001,England,nation,2021-03-03,80_84,72,529,36.5
E92000001,England,nation,2021-03-03,85_89,69,512,57.8
E92000001,England,nation,2021-03-03,90+,54,514,98.6
E92000001,England,nation,2021-03-03,unassigned,9,45,
E92000001,England,nation,2021-03-02,00_04,167,1156,35.7
E92000001,England,nation,2021-03-02,00_59,4832,33076,77.1
E92000001,England,nation,2021-03-02,05_09,182,1126,31.8
E92000001,England,nation,2021-03-02,10_14,248,1386,40.3
E92000001,England,nation,2021-03-02,15_19,307,2007,64.4
E92000001,England,nation,2021-03-02,20_24,447,3252,93.6
E92000001,England,nation,2021-03-02,25_29,536,3775,100.1
E92000001,England,nation,2021-03-02,30_34,595,4176,109.2
E92000001,England,nation,2021-03-02,35_39,536,3810,101.9
E92000001,England,nation,2021-03-02,40_44,509,3328,95.7
E92000001,England,nation,2021-03-02,45_49,424,3107,85.4
E92000001,England,nation,2021-03-02,50_54,484,3210,82.8
E92000001,England,nation,2021-03-02,55_59,397,2743,72.9
E92000001,England,nation,2021-03-02,60+,849,6150,45.0
E92000001,England,nation,2021-03-02,60_64,269,2104,65.8
E92000001,England,nation,2021-03-02,65_69,134,1075,38.6
E92000001,England,nation,2021-03-02,70_74,102,726,25.8
E92000001,England,nation,2021-03-02,75_79,98,588,29.3
E92000001,England,nation,2021-03-02,80_84,80,545,37.6
E92000001,England,nation,2021-03-02,85_89,80,551,62.2
E92000001,England,nation,2021-03-02,90+,86,561,107.7
E92000001,England,nation,2021-03-02,unassigned,8,53,
E92000001,England,nation,2021-03-01,00_04,177,1259,38.9
E92000001,England,nation,2021-03-01,00_59,4948,35134,81.9
E92000001,England,nation,2021-03-01,05_09,156,1166,32.9
E92000001,England,nation,2021-03-01,10_14,228,1408,41.0
E92000001,England,nation,2021-03-01,15_19,305,2091,67.1
E92000001,England,nation,2021-03-01,20_24,496,3484,100.3
E92000001,England,nation,2021-03-01,25_29,503,4063,107.7
E92000001,England,nation,2021-03-01,30_34,610,4443,116.2
E92000001,England,nation,2021-03-01,35_39,602,4056,108.5
E92000001,England,nation,2021-03-01,40_44,522,3518,101.2
E92000001,England,nation,2021-03-01,45_49,452,3307,90.9
E92000001,England,nation,2021-03-01,50_54,476,3408,87.9
E92000001,England,nation,2021-03-01,55_59,421,2931,77.9
E92000001,England,nation,2021-03-01,60+,949,6553,48.0
E92000001,England,nation,2021-03-01,60_64,306,2215,69.3
E92000001,England,nation,2021-03-01,65_69,157,1177,42.3
E92000001,England,nation,2021-03-01,70_74,93,801,28.5
E92000001,England,nation,2021-03-01,75_79,91,606,30.1
E92000001,England,nation,2021-03-01,80_84,104,570,39.3
E92000001,England,nation,2021-03-01,85_89,94,581,65.6
E92000001,England,nation,2021-03-01,90+,104,603,115.7
E92000001,England,nation,2021-03-01,unassigned,4,61,
E92000001,England,nation,2021-02-28,00_04,120,1342,41.4
E92000001,England,nation,2021-02-28,00_59,3383,38429,89.6
E92000001,England,nation,2021-02-28,05_09,102,1305,36.9
E92000001,England,nation,2021-02-28,10_14,146,1523,44.3
E92000001,England,nation,2021-02-28,15_19,180,2254,72.3
E92000001,England,nation,2021-02-28,20_24,320,3791,109.2
E92000001,England,nation,2021-02-28,25_29,359,4488,119.0
E92000001,England,nation,2021-02-28,30_34,466,4881,127.6
E92000001,England,nation,2021-02-28,35_39,411,4434,118.6
E92000001,England,nation,2021-02-28,40_44,319,3835,110.3
E92000001,England,nation,2021-02-28,45_49,341,3589,98.6
E92000001,England,nation,2021-02-28,50_54,351,3729,96.2
E92000001,England,nation,2021-02-28,55_59,268,3258,86.6
E92000001,England,nation,2021-02-28,60+,572,7221,52.9
E92000001,England,nation,2021-02-28,60_64,208,2428,76.0
E92000001,England,nation,2021-02-28,65_69,95,1313,47.2
E92000001,England,nation,2021-02-28,70_74,79,906,32.2
E92000001,England,nation,2021-02-28,75_79,59,671,33.4
E92000001,England,nation,2021-02-28,80_84,50,607,41.9
E92000001,England,nation,2021-02-28,85_89,45,644,72.7
E92000001,England,nation,2021-02-28,90+,36,652,125.1
E92000001,England,nation,2021-02-28,unassigned,4,66,
E92000001,England,nation,2021-02-27,00_04,126,1420,43.8
E92000001,England,nation,2021-02-27,00_59,3470,40794,95.1
E92000001,England,nation,2021-02-27,05_09,104,1388,39.2
E92000001,England,nation,2021-02-27,10_14,132,1589,46.3
E92000001,England,nation,2021-02-27,15_19,194,2416,77.5
E92000001,England,nation,2021-02-27,20_24,339,4013,115.6
E92000001,England,nation,2021-02-27,25_29,433,4774,126.6
E92000001,England,nation,2021-02-27,30_34,459,5140,134.4
E92000001,England,nation,2021-02-27,35_39,408,4749,127.0
E92000001,England,nation,2021-02-27,40_44,358,4086,117.5
E92000001,England,nation,2021-02-27,45_49,335,3799,104.4
E92000001,England,nation,2021-02-27,50_54,322,3927,101.3
E92000001,England,nation,2021-02-27,55_59,260,3493,92.9
E92000001,England,nation,2021-02-27,60+,641,7691,56.3
E92000001,England,nation,2021-02-27,60_64,245,2597,81.2
E92000001,England,nation,2021-02-27,65_69,110,1415,50.8
E92000001,England,nation,2021-02-27,70_74,80,970,34.5
E92000001,England,nation,2021-02-27,75_79,58,706,35.1
E92000001,England,nation,2021-02-27,80_84,54,628,43.3
E92000001,England,nation,2021-02-27,85_89,45,693,78.3
E92000001,England,nation,2021-02-27,90+,49,682,130.9
E92000001,England,nation,2021-02-27,unassigned,2,74,
E92000001,England,nation,2021-02-26,00_04,185,1519,46.9
E92000001,England,nation,2021-02-26,00_59,4781,43123,100.5
E92000001,England,nation,2021-02-26,05_09,183,1477,41.7
E92000001,England,nation,2021-02-26,10_14,187,1691,49.2
E92000001,England,nation,2021-02-26,15_19,295,2598,83.4
E92000001,England,nation,2021-02-26,20_24,490,4237,122.0
E92000001,England,nation,2021-02-26,25_29,560,4962,131.6
E92000001,England,nation,2021-02-26,30_34,591,5421,141.7
E92000001,England,nation,2021-02-26,35_39,552,5011,134.0
E92000001,England,nation,2021-02-26,40_44,455,4316,124.2
E92000001,England,nation,2021-02-26,45_49,423,3989,109.6
E92000001,England,nation,2021-02-26,50_54,452,4174,107.7
E92000001,England,nation,2021-02-26,55_59,408,3728,99.1
E92000001,England,nation,2021-02-26,60+,891,8151,59.7
E92000001,England,nation,2021-02-26,60_64,317,2727,85.3
E92000001,England,nation,2021-02-26,65_69,164,1519,54.6
E92000001,England,nation,2021-02-26,70_74,114,1032,36.7
E92000001,England,nation,2021-02-26,75_79,72,748,37.2
E92000001,England,nation,2021-02-26,80_84,80,667,46.0
E92000001,England,nation,2021-02-26,85_89,71,739,83.5
E92000001,England,nation,2021-02-26,90+,73,719,138.0
E92000001,England,nation,2021-02-26,unassigned,5,77,
E92000001,England,nation,2021-02-25,00_04,197,1603,49.5
E92000001,England,nation,2021-02-25,00_59,5512,45677,106.5
